 1.8129370E-04 -2.4343925E-04  2.1713884E-01  2.1713884E-01  6.8968181E-01  1.1665975E-02  2.1713884E-01  6.8968181E-01  2.1713884E-01 -2.4343925E-04  1.8129370E-04
 2.2370119E-04 -1.8592053E-04  2.0987321E-01  2.0987321E-01  6.7448187E-01  1.2769028E-02  2.0987321E-01  6.7448187E-01  2.0987321E-01 -1.8592053E-04  2.2370119E-04
 2.6828141E-04 -1.2661092E-04  2.0277412E-01  2.0277412E-01  6.5940851E-01  1.3745747E-02  2.0277412E-01  6.5940851E-01  2.0277412E-01 -1.2661092E-04  2.6828141E-04
 3.1447743E-04 -6.6067302E-05  1.9584247E-01  1.9584247E-01  6.4446924E-01  1.4602911E-02  1.9584247E-01  6.4446924E-01  1.9584247E-01 -6.6067302E-05  3.1447743E-04
 3.6176842E-04 -4.8097959E-06  1.8907884E-01  1.8907884E-01  6.2967127E-01  1.5347260E-02  1.8907884E-01  6.2967127E-01  1.8907884E-01 -4.8097959E-06  3.6176842E-04
 4.0967085E-04  5.6679439E-05  1.8248349E-01  1.8248349E-01  6.1502155E-01  1.5985471E-02  1.8248349E-01  6.1502155E-01  1.8248349E-01  5.6679439E-05  4.0967085E-04
 4.5773800E-04  1.1795565E-04  1.7605633E-01  1.7605633E-01  6.0052673E-01  1.6524129E-02  1.7605633E-01  6.0052673E-01  1.7605633E-01  1.1795565E-04  4.5773800E-04
 5.0558198E-04  1.7863352E-04  1.6979706E-01  1.6979706E-01  5.8619306E-01  1.6969674E-02  1.6979706E-01  5.8619306E-01  1.6979706E-01  1.7863352E-04  5.0558198E-04
 5.5299869E-04  2.3851210E-04  1.6370520E-01  1.6370520E-01  5.7202590E-01  1.7328439E-02  1.6370520E-01  5.7202590E-01  1.6370520E-01  2.3851210E-04  5.5299869E-04
 5.9953541E-04  2.9714219E-04  1.5777977E-01  1.5777977E-01  5.5803141E-01  1.7606566E-02  1.5777977E-01  5.5803141E-01  1.5777977E-01  2.9714219E-04  5.9953541E-04
 6.4490581E-04  3.5424154E-04  1.5201963E-01  1.5201963E-01  5.4421493E-01  1.7810017E-02  1.5201963E-01  5.4421493E-01  1.5201963E-01  3.5424154E-04  6.4490581E-04
 6.8885535E-04  4.0956011E-04  1.4642342E-01  1.4642342E-01  5.3058145E-01  1.7944551E-02  1.4642342E-01  5.3058145E-01  1.4642342E-01  4.0956011E-04  6.8885535E-04
 7.3116330E-04  4.6288208E-04  1.4098956E-01  1.4098956E-01  5.1713562E-01  1.8015716E-02  1.4098956E-01  5.1713562E-01  1.4098956E-01  4.6288208E-04  7.3116330E-04
 7.7164006E-04  5.1402312E-04  1.3571628E-01  1.3571628E-01  5.0388179E-01  1.8028837E-02  1.3571628E-01  5.0388179E-01  1.3571628E-01  5.1402312E-04  7.7164006E-04
 8.1012343E-04  5.6282665E-04  1.3060159E-01  1.3060159E-01  4.9082395E-01  1.7989008E-02  1.3060159E-01  4.9082395E-01  1.3060159E-01  5.6282665E-04  8.1012343E-04
 8.4647795E-04  6.0916309E-04  1.2564335E-01  1.2564335E-01  4.7796577E-01  1.7901086E-02  1.2564335E-01  4.7796577E-01  1.2564335E-01  6.0916309E-04  8.4647795E-04
 8.8058946E-04  6.5292445E-04  1.2083924E-01  1.2083924E-01  4.6531061E-01  1.7769683E-02  1.2083924E-01  4.6531061E-01  1.2083924E-01  6.5292445E-04  8.8058946E-04
 9.1236745E-04  6.9402664E-04  1.1618681E-01  1.1618681E-01  4.5286149E-01  1.7599173E-02  1.1618681E-01  4.5286149E-01  1.1618681E-01  6.9402664E-04  9.1236745E-04
 9.4174204E-04  7.3240638E-04  1.1168345E-01  1.1168345E-01  4.4062114E-01  1.7393690E-02  1.1168345E-01  4.4062114E-01  1.1168345E-01  7.3240638E-04  9.4174204E-04
 9.6890089E-04  7.6825801E-04  1.0732680E-01  1.0732680E-01  4.2859079E-01  1.7157124E-02  1.0732680E-01  4.2859079E-01  1.0732680E-01  7.6825801E-04  9.6890089E-04
 9.9358404E-04  8.0132859E-04  1.0311374E-01  1.0311374E-01  4.1677360E-01  1.6893131E-02  1.0311374E-01  4.1677360E-01  1.0311374E-01  8.0132859E-04  9.9358404E-04
 1.0158235E-03  8.3165720E-04  9.9041427E-02  9.9041427E-02  4.0517112E-01  1.6605133E-02  9.9041427E-02  4.0517112E-01  9.9041427E-02  8.3165720E-04  1.0158235E-03
 1.0356248E-03  8.5925638E-04  9.5106895E-02  9.5106895E-02  3.9378472E-01  1.6296315E-02  9.5106895E-02  3.9378472E-01  9.5106895E-02  8.5925638E-04  1.0356248E-03
 1.0530178E-03  8.8416334E-04  9.1307122E-02  9.1307122E-02  3.8261553E-01  1.5969658E-02  9.1307122E-02  3.8261553E-01  9.1307122E-02  8.8416334E-04  1.0530178E-03
 0.0000000E+00 -4.5978046E-04  2.3889221E-01  2.3889221E-01  7.5423337E-01 -1.8749990E-04  2.3889221E-01  7.5423337E-01  2.3889221E-01 -4.5978046E-04  0.0000000E+00
 7.9241227E-06 -4.3640830E-04  2.3119536E-01  2.3119536E-01  7.3886323E-01  1.7673879E-03  2.3119536E-01  7.3886323E-01  2.3119536E-01 -4.3640830E-04  7.9241227E-06
 2.1908303E-05 -4.0730510E-04  2.2365291E-01  2.2365291E-01  7.2356138E-01  3.5636593E-03  2.2365291E-01  7.2356138E-01  2.2365291E-01 -4.0730510E-04  2.1908303E-05
 4.1248059E-05 -3.7317961E-04  2.1626743E-01  2.1626743E-01  7.0833710E-01  5.2071554E-03  2.1626743E-01  7.0833710E-01  2.1626743E-01 -3.7317961E-04  4.1248059E-05
 6.5266215E-05 -3.3471255E-04  2.0904113E-01  2.0904113E-01  6.9319948E-01  6.7039281E-03  2.0904113E-01  6.9319948E-01  2.0904113E-01 -3.3471255E-04  6.5266215E-05
 9.3315206E-05 -2.9255424E-04  2.0197584E-01  2.0197584E-01  6.7815743E-01  8.0601958E-03  2.0197584E-01  6.7815743E-01  2.0197584E-01 -2.9255424E-04  9.3315206E-05
 1.2477899E-04 -2.4732275E-04  1.9507303E-01  1.9507303E-01  6.6321960E-01  9.2823002E-03  1.9507303E-01  6.6321960E-01  1.9507303E-01 -2.4732275E-04  1.2477899E-04
 1.5907460E-04 -1.9960235E-04  1.8833380E-01  1.8833380E-01  6.4839442E-01  1.0376666E-02  1.8833380E-01  6.4839442E-01  1.8833380E-01 -1.9960235E-04  1.5907460E-04
 1.9565132E-04 -1.4994439E-04  1.8175892E-01  1.8175892E-01  6.3369004E-01  1.1349755E-02  1.8175892E-01  6.3369004E-01  1.8175892E-01 -1.4994439E-04  1.9565132E-04
 2.3399191E-04 -9.8866086E-05  1.7534880E-01  1.7534880E-01  6.1911436E-01  1.2208034E-02  1.7534880E-01  6.1911436E-01  1.7534880E-01 -9.8866086E-05  2.3399191E-04
 2.7361610E-04 -4.6847038E-05  1.6910355E-01  1.6910355E-01  6.0467499E-01  1.2957949E-02  1.6910355E-01  6.0467499E-01  1.6910355E-01 -4.6847038E-05  2.7361610E-04
 3.1407641E-04  5.6665461E-06  1.6302296E-01  1.6302296E-01  5.9037924E-01  1.3605879E-02  1.6302296E-01  5.9037924E-01  1.6302296E-01  5.6665461E-06  3.1407641E-04
 3.5495919E-04  5.8262851E-05  1.5710653E-01  1.5710653E-01  5.7623412E-01  1.4158120E-02  1.5710653E-01  5.7623412E-01  1.5710653E-01  5.8262851E-05  3.5495919E-04
 3.9588415E-04  1.1056399E-04  1.5135347E-01  1.5135347E-01  5.6224634E-01  1.4620848E-02  1.5135347E-01  5.6224634E-01  1.5135347E-01  1.1056399E-04  3.9588415E-04
 4.3652125E-04  1.6224271E-04  1.4576275E-01  1.4576275E-01  5.4842215E-01  1.5000088E-02  1.4576275E-01  5.4842215E-01  1.4576275E-01  1.6224271E-04  4.3652125E-04
 4.7668791E-04  2.1311906E-04  1.4033329E-01  1.4033329E-01  5.3476691E-01  1.5301734E-02  1.4033329E-01  5.3476691E-01  1.4033329E-01  2.1311906E-04  4.7668791E-04
 5.1600839E-04  2.6282167E-04  1.3506342E-01  1.3506342E-01  5.2128676E-01  1.5531484E-02  1.3506342E-01  5.2128676E-01  1.3506342E-01  2.6282167E-04  5.1600839E-04
 5.5424263E-04  3.1111457E-04  1.2995142E-01  1.2995142E-01  5.0798696E-01  1.5694850E-02  1.2995142E-01  5.0798696E-01  1.2995142E-01  3.1111457E-04  5.5424263E-04
 5.9117845E-04  3.5779009E-04  1.2499537E-01  1.2499537E-01  4.9487243E-01  1.5797137E-02  1.2499537E-01  4.9487243E-01  1.2499537E-01  3.5779009E-04  5.9117845E-04
 6.2663318E-04  4.0267036E-04  1.2019315E-01  1.2019315E-01  4.8194775E-01  1.5843439E-02  1.2019315E-01  4.8194775E-01  1.2019315E-01  4.0267036E-04  6.2663318E-04
 6.6045124E-04  4.4560497E-04  1.1554249E-01  1.1554249E-01  4.6921710E-01  1.5838628E-02  1.1554249E-01  4.6921710E-01  1.1554249E-01  4.4560497E-04  6.6045124E-04
 6.9250100E-04  4.8646765E-04  1.1104095E-01  1.1104095E-01  4.5668436E-01  1.5787353E-02  1.1104095E-01  4.5668436E-01  1.1104095E-01  4.8646765E-04  6.9250100E-04
 7.2267408E-04  5.2515569E-04  1.0668598E-01  1.0668598E-01  4.4435302E-01  1.5694028E-02  1.0668598E-01  4.4435302E-01  1.0668598E-01  5.2515569E-04  7.2267408E-04
 7.5088089E-04  5.6158535E-04  1.0247486E-01  1.0247486E-01  4.3222625E-01  1.5562836E-02  1.0247486E-01  4.3222625E-01  1.0247486E-01  5.6158535E-04  7.5088089E-04
 7.7705256E-04  5.9569383E-04  9.8404787E-02  9.8404787E-02  4.2030689E-01  1.5397729E-02  9.8404787E-02  4.2030689E-01  9.8404787E-02  5.9569383E-04  7.7705256E-04
 8.0113853E-04  6.2743679E-04  9.4472852E-02  9.4472852E-02  4.0859745E-01  1.5202430E-02  9.4472852E-02  4.0859745E-01  9.4472852E-02  6.2743679E-04  8.0113853E-04
 8.2327683E-04  6.5695822E-04  9.0676498E-02  9.0676498E-02  3.9709887E-01  1.4980436E-02  9.0676498E-02  3.9709887E-01  9.0676498E-02  6.5695822E-04  8.2327683E-04
 8.4328439E-04  6.8408189E-04  8.7012260E-02  8.7012260E-02  3.8581414E-01  1.4735018E-02  8.7012260E-02  3.8581414E-01  8.7012260E-02  6.8408189E-04  8.4328439E-04
 8.6118932E-04  7.0884237E-04  8.3477116E-02  8.3477116E-02  3.7474452E-01  1.4469232E-02  8.3477116E-02  3.7474452E-01  8.3477116E-02  7.0884237E-04  8.6118932E-04
 8.7700200E-04  7.3125662E-04  8.0067931E-02  8.0067931E-02  3.6389112E-01  1.4185914E-02  8.0067931E-02  3.6389112E-01  8.0067931E-02  7.3125662E-04  8.7700200E-04
 8.9075390E-04  7.5136274E-04  7.6781544E-02  7.6781544E-02  3.5325479E-01  1.3887707E-02  7.6781544E-02  3.5325479E-01  7.6781544E-02  7.5136274E-04  8.9075390E-04
 0.0000000E+00 -3.8989135E-04  2.0714676E-01  2.0714676E-01  7.1304984E-01 -1.7244582E-04  2.0714676E-01  7.1304984E-01  2.0714676E-01 -3.8989135E-04  0.0000000E+00
 7.4595653E-06 -3.6901187E-04  2.0016991E-01  2.0016991E-01  6.9809362E-01  1.5851436E-03  2.0016991E-01  6.9809362E-01  2.0016991E-01 -3.6901187E-04  7.4595653E-06
 2.0093347E-05 -3.4325628E-04  1.9334914E-01  1.9334914E-01  6.8320807E-01  3.1962420E-03  1.9334914E-01  6.8320807E-01  1.9334914E-01 -3.4325628E-04  2.0093347E-05
 3.7281827E-05 -3.1324738E-04  1.8668605E-01  1.8668605E-01  6.6840279E-01  4.6666079E-03  1.8668605E-01  6.6840279E-01  1.8668605E-01 -3.1324738E-04  3.7281827E-05
 5.8431039E-05 -2.7958170E-04  1.8018188E-01  1.8018188E-01  6.5368716E-01  6.0021628E-03  1.8018188E-01  6.5368716E-01  1.8018188E-01 -2.7958170E-04  5.8431039E-05
 8.2974478E-05 -2.4282768E-04  1.7383750E-01  1.7383750E-01  6.3907036E-01  7.2089490E-03  1.7383750E-01  6.3907036E-01  1.7383750E-01 -2.4282768E-04  8.2974478E-05
 1.1037465E-04 -2.0352404E-04  1.6765347E-01  1.6765347E-01  6.2456127E-01  8.2930908E-03  1.6765347E-01  6.2456127E-01  1.6765347E-01 -2.0352404E-04  1.1037465E-04
 1.4012432E-04 -1.6217866E-04  1.6162997E-01  1.6162997E-01  6.1016853E-01  9.2607572E-03  1.6162997E-01  6.1016853E-01  1.6162997E-01 -1.6217866E-04  1.4012432E-04
 1.7174572E-04 -1.1926933E-04  1.5576689E-01  1.5576689E-01  5.9590050E-01  1.0118121E-02  1.5576689E-01  5.9590050E-01  1.5576689E-01 -1.1926933E-04  1.7174572E-04
 2.0479147E-04 -7.5242866E-05  1.5006381E-01  1.5006381E-01  5.8176520E-01  1.0871327E-02  1.5006381E-01  5.8176520E-01  1.5006381E-01 -7.5242866E-05  2.0479147E-04
 2.3884748E-04 -3.0512246E-05  1.4452001E-01  1.4452001E-01  5.6777036E-01  1.1526474E-02  1.4452001E-01  5.6777036E-01  1.4452001E-01 -3.0512246E-05  2.3884748E-04
 2.7352934E-04  1.4539747E-05  1.3913450E-01  1.3913450E-01  5.5392339E-01  1.2089573E-02  1.3913450E-01  5.5392339E-01  1.3913450E-01  1.4539747E-05  2.7352934E-04
 3.0848308E-04  5.9561277E-05  1.3390605E-01  1.3390605E-01  5.4023134E-01  1.2566528E-02  1.3390605E-01  5.4023134E-01  1.3390605E-01  5.9561277E-05  3.0848308E-04
 3.4338476E-04  1.0423102E-04  1.2883314E-01  1.2883314E-01  5.2670094E-01  1.2963111E-02  1.2883314E-01  5.2670094E-01  1.2883314E-01  1.0423102E-04  3.4338476E-04
 3.7795368E-04  1.4827120E-04  1.2391412E-01  1.2391412E-01  5.1333844E-01  1.3284932E-02  1.2391412E-01  5.1333844E-01  1.2391412E-01  1.4827120E-04  3.7795368E-04
 4.1202990E-04  1.9152463E-04  1.1914727E-01  1.1914727E-01  5.0014916E-01  1.3537456E-02  1.1914727E-01  5.0014916E-01  1.1914727E-01  1.9152463E-04  4.1202990E-04
 4.4530031E-04  2.3368250E-04  1.1453036E-01  1.1453036E-01  4.8713914E-01  1.3725953E-02  1.1453036E-01  4.8713914E-01  1.1453036E-01  2.3368250E-04  4.4530031E-04
 4.7756364E-04  2.7454764E-04  1.1006113E-01  1.1006113E-01  4.7431356E-01  1.3855499E-02  1.1006113E-01  4.7431356E-01  1.1006113E-01  2.7454764E-04  4.7756364E-04
 5.0864317E-04  3.1394770E-04  1.0573716E-01  1.0573716E-01  4.6167719E-01  1.3930968E-02  1.0573716E-01  4.6167719E-01  1.0573716E-01  3.1394770E-04  5.0864317E-04
 5.3838793E-04  3.5173634E-04  1.0155591E-01  1.0155591E-01  4.4923442E-01  1.3957021E-02  1.0155591E-01  4.4923442E-01  1.0155591E-01  3.5173634E-04  5.3838793E-04
 5.6667054E-04  3.8779111E-04  9.7514701E-02  9.7514701E-02  4.3698927E-01  1.3938108E-02  9.7514701E-02  4.3698927E-01  9.7514701E-02  3.8779111E-04  5.6667054E-04
 5.9338450E-04  4.2201061E-04  9.3610744E-02  9.3610744E-02  4.2494538E-01  1.3878454E-02  9.3610744E-02  4.2494538E-01  9.3610744E-02  4.2201061E-04  5.9338450E-04
 6.1844353E-04  4.5431392E-04  8.9841159E-02  8.9841159E-02  4.1310602E-01  1.3782068E-02  8.9841159E-02  4.1310602E-01  8.9841159E-02  4.5431392E-04  6.1844353E-04
 6.4177787E-04  4.8463675E-04  8.6202978E-02  8.6202978E-02  4.0147409E-01  1.3652731E-02  8.6202978E-02  4.0147409E-01  8.6202978E-02  4.8463675E-04  6.4177787E-04
 6.6333584E-04  5.1293306E-04  8.2693159E-02  8.2693159E-02  3.9005213E-01  1.3494008E-02  8.2693159E-02  3.9005213E-01  8.2693159E-02  5.1293306E-04  6.6333584E-04
 6.8308186E-04  5.3917307E-04  7.9308601E-02  7.9308601E-02  3.7884236E-01  1.3309247E-02  7.9308601E-02  3.7884236E-01  7.9308601E-02  5.3917307E-04  6.8308186E-04
 7.0111976E-04  5.6346608E-04  7.6046617E-02  7.6046617E-02  3.6784547E-01  1.3101584E-02  7.6046617E-02  3.6784547E-01  7.6046617E-02  5.6346608E-04  7.0111976E-04
 7.1732021E-04  5.8568909E-04  7.2903603E-02  7.2903603E-02  3.5706405E-01  1.2873943E-02  7.2903603E-02  3.5706405E-01  7.2903603E-02  5.8568909E-04  7.1732021E-04
 7.3170964E-04  6.0587443E-04  6.9876461E-02  6.9876461E-02  3.4649905E-01  1.2629049E-02  6.9876461E-02  3.4649905E-01  6.9876461E-02  6.0587443E-04  7.3170964E-04
 7.4430229E-04  6.2404237E-04  6.6962012E-02  6.6962012E-02  3.3615122E-01  1.2369423E-02  6.6962012E-02  3.3615122E-01  6.6962012E-02  6.2404237E-04  7.4430229E-04
 7.5513021E-04  6.4023098E-04  6.4157078E-02  6.4157078E-02  3.2602107E-01  1.2097408E-02  6.4157078E-02  3.2602107E-01  6.4157078E-02  6.4023098E-04  7.5513021E-04
 0.0000000E+00 -3.2992891E-04  1.7716586E-01  1.7716586E-01  6.7503255E-01 -1.1079387E-04  1.7716586E-01  6.7503255E-01  1.7716586E-01 -3.2992891E-04  0.0000000E+00
 7.0456377E-06 -3.1126609E-04  1.7098045E-01  1.7098045E-01  6.6039144E-01  1.4661974E-03  1.7098045E-01  6.6039144E-01  1.7098045E-01 -3.1126609E-04  7.0456377E-06
 1.8505287E-05 -2.8845738E-04  1.6494621E-01  1.6494621E-01  6.4582888E-01  2.9082986E-03  1.6494621E-01  6.4582888E-01  1.6494621E-01 -2.8845738E-04  1.8505287E-05
 3.3834555E-05 -2.6204963E-04  1.5906389E-01  1.5906389E-01  6.3135462E-01  4.2211421E-03  1.5906389E-01  6.3135462E-01  1.5906389E-01 -2.6204963E-04  3.3834555E-05
 5.2512811E-05 -2.3256529E-04  1.5333391E-01  1.5333391E-01  6.1697819E-01  5.4104769E-03  1.5333391E-01  6.1697819E-01  1.5333391E-01 -2.3256529E-04  5.2512811E-05
 7.4044764E-05 -2.0050087E-04  1.4775636E-01  1.4775636E-01  6.0270883E-01  6.4821308E-03  1.4775636E-01  6.0270883E-01  1.4775636E-01 -2.0050087E-04  7.4044764E-05
 9.7961715E-05 -1.6632573E-04  1.4233101E-01  1.4233101E-01  5.8855550E-01  7.4419751E-03  1.4233101E-01  5.8855550E-01  1.4233101E-01 -1.6632573E-04  9.7961715E-05
 1.2382254E-04 -1.3048110E-04  1.3705736E-01  1.3705736E-01  5.7452685E-01  8.2958917E-03  1.3705736E-01  5.7452685E-01  1.3705736E-01 -1.3048110E-04  1.2382254E-04
 1.5121295E-04 -9.3380855E-05  1.3193458E-01  1.3193458E-01  5.6063120E-01  9.0497372E-03  1.3193458E-01  5.6063120E-01  1.3193458E-01 -9.3380855E-05  1.5121295E-04
 1.7974616E-04 -5.5410863E-05  1.2696164E-01  1.2696164E-01  5.4687654E-01  9.7093153E-03  1.2696164E-01  5.4687654E-01  1.2696164E-01 -5.5410863E-05  1.7974616E-04
 2.0906526E-04 -1.6926628E-05  1.2213721E-01  1.2213721E-01  5.3327050E-01  1.0280360E-02  1.2213721E-01  5.3327050E-01  1.2213721E-01 -1.6926628E-05  2.0906526E-04
 2.3884004E-04  2.1743486E-05  1.1745975E-01  1.1745975E-01  5.1982033E-01  1.0768502E-02  1.1745975E-01  5.1982033E-01  1.1745975E-01  2.1743486E-05  2.3884004E-04
 2.6876757E-04  6.0298806E-05  1.1292749E-01  1.1292749E-01  5.0653295E-01  1.1179248E-02  1.1292749E-01  5.0653295E-01  1.1292749E-01  6.0298806E-05  2.6876757E-04
 2.9857169E-04  9.8465863E-05  1.0853849E-01  1.0853849E-01  4.9341487E-01  1.1517965E-02  1.0853849E-01  4.9341487E-01  1.0853849E-01  9.8465863E-05  2.9857169E-04
 3.2801355E-04  1.3600878E-04  1.0429062E-01  1.0429062E-01  4.8047210E-01  1.1789850E-02  1.0429062E-01  4.8047210E-01  1.0429062E-01  1.3600878E-04  3.2801355E-04
 3.5695560E-04  1.7279297E-04  1.0018181E-01  1.0018181E-01  4.6770977E-01  1.1999950E-02  1.0018181E-01  4.6770977E-01  1.0018181E-01  1.7279297E-04  3.5695560E-04
 3.8513628E-04  2.0856085E-04  9.6209473E-02  9.6209473E-02  4.5513361E-01  1.2153116E-02  9.6209473E-02  4.5513361E-01  9.6209473E-02  2.0856085E-04  3.8513628E-04
 4.1238710E-04  2.4314785E-04  9.2371047E-02  9.2371047E-02  4.4274845E-01  1.2254008E-02  9.2371047E-02  4.4274845E-01  9.2371047E-02  2.4314785E-04  4.1238710E-04
 4.3856110E-04  2.7641119E-04  8.8663869E-02  8.8663869E-02  4.3055875E-01  1.2307083E-02  8.8663869E-02  4.3055875E-01  8.8663869E-02  2.7641119E-04  4.3856110E-04
 4.6353371E-04  3.0823071E-04  8.5085174E-02  8.5085174E-02  4.1856853E-01  1.2316597E-02  8.5085174E-02  4.1856853E-01  8.5085174E-02  3.0823071E-04  4.6353371E-04
 4.8720093E-04  3.3850701E-04  8.1632113E-02  8.1632113E-02  4.0678144E-01  1.2286596E-02  8.1632113E-02  4.0678144E-01  8.1632113E-02  3.3850701E-04  4.8720093E-04
 5.0947684E-04  3.6715897E-04  7.8301766E-02  7.8301766E-02  3.9520071E-01  1.2220917E-02  7.8301766E-02  3.9520071E-01  7.8301766E-02  3.6715897E-04  5.0947684E-04
 5.3029306E-04  3.9412315E-04  7.5091153E-02  7.5091153E-02  3.8382920E-01  1.2123185E-02  7.5091153E-02  3.8382920E-01  7.5091153E-02  3.9412315E-04  5.3029306E-04
 5.4959545E-04  4.1935049E-04  7.1997247E-02  7.1997247E-02  3.7266937E-01  1.1996814E-02  7.1997247E-02  3.7266937E-01  7.1997247E-02  4.1935049E-04  5.4959545E-04
 5.6734547E-04  4.4280766E-04  6.9016982E-02  6.9016982E-02  3.6172333E-01  1.1845012E-02  6.9016982E-02  3.6172333E-01  6.9016982E-02  4.4280766E-04  5.6734547E-04
 5.8351838E-04  4.6447519E-04  6.6147267E-02  6.6147267E-02  3.5099283E-01  1.1670784E-02  6.6147267E-02  3.5099283E-01  6.6147267E-02  4.6447519E-04  5.8351838E-04
 5.9820418E-04  4.8444814E-04  6.3385398E-02  6.3385398E-02  3.4047826E-01  1.1476938E-02  6.3385398E-02  3.4047826E-01  6.3385398E-02  4.8444814E-04  5.9820418E-04
 6.1130090E-04  5.0263027E-04  6.0727897E-02  6.0727897E-02  3.3018160E-01  1.1266084E-02  6.0727897E-02  3.3018160E-01  6.0727897E-02  5.0263027E-04  6.1130090E-04
 6.2283602E-04  5.1905442E-04  5.8171750E-02  5.8171750E-02  3.2010336E-01  1.1040649E-02  5.8171750E-02  3.2010336E-01  5.8171750E-02  5.1905442E-04  6.2283602E-04
 6.3282674E-04  5.3374324E-04  5.5713900E-02  5.5713900E-02  3.1024384E-01  1.0802870E-02  5.5713900E-02  3.1024384E-01  5.5713900E-02  5.3374324E-04  6.3282674E-04
 6.4130514E-04  5.4673426E-04  5.3351310E-02  5.3351310E-02  3.0060306E-01  1.0554821E-02  5.3351310E-02  3.0060306E-01  5.3351310E-02  5.4673426E-04  6.4130514E-04
 0.0000000E+00 -2.7868693E-04  1.4974920E-01  1.4974920E-01  6.3900542E-01 -1.3986562E-05  1.4974920E-01  6.3900542E-01  1.4974920E-01 -2.7868693E-04  0.0000000E+00
 6.6576275E-06 -2.6200151E-04  1.4436432E-01  1.4436432E-01  6.2464393E-01  1.3970015E-03  1.4436432E-01  6.2464393E-01  1.4436432E-01 -2.6200151E-04  6.6576275E-06
 1.7077687E-05 -2.4179347E-04  1.3912202E-01  1.3912202E-01  6.1037137E-01  2.6843591E-03  1.3912202E-01  6.1037137E-01  1.3912202E-01 -2.4179347E-04  1.7077687E-05
 3.0782074E-05 -2.1854264E-04  1.3402228E-01  1.3402228E-01  5.9619758E-01  3.8535176E-03  1.3402228E-01  5.9619758E-01  1.3402228E-01 -2.1854264E-04  3.0782074E-05
 4.7314672E-05 -1.9270635E-04  1.2906478E-01  1.2906478E-01  5.8213209E-01  4.9099862E-03  1.2906478E-01  5.8213209E-01  1.2906478E-01 -1.9270635E-04  4.7314672E-05
 6.6242643E-05 -1.6471811E-04  1.2424891E-01  1.2424891E-01  5.6818414E-01  5.8593185E-03  1.2424891E-01  5.6818414E-01  1.2424891E-01 -1.6471811E-04  6.6242643E-05
 8.7157444E-05 -1.3498666E-04  1.1957381E-01  1.1957381E-01  5.5436264E-01  6.7070819E-03  1.1957381E-01  5.5436264E-01  1.1957381E-01 -1.3498666E-04  8.7157444E-05
 1.0967559E-04 -1.0389521E-04  1.1503836E-01  1.1503836E-01  5.4067614E-01  7.4588279E-03  1.1503836E-01  5.4067614E-01  1.1503836E-01 -1.0389521E-04  1.0967559E-04
 1.3343786E-04 -7.1802250E-05  1.1064118E-01  1.1064118E-01  5.2713282E-01  8.1200615E-03  1.1064118E-01  5.2713282E-01  1.1064118E-01 -7.1802250E-05  1.3343786E-04
 1.5810973E-04 -3.9041144E-05  1.0638071E-01  1.0638071E-01  5.1374050E-01  8.6962180E-03  1.0638071E-01  5.1374050E-01  1.0638071E-01 -3.9041144E-05  1.5810973E-04
 1.8338343E-04 -5.9180844E-06  1.0225516E-01  1.0225516E-01  5.0050659E-01  9.1926471E-03  1.0225516E-01  5.0050659E-01  1.0225516E-01 -5.9180844E-06  1.8338343E-04
 2.0897487E-04  2.7284766E-05  9.8262566E-02  9.8262566E-02  4.8743810E-01  9.6145838E-03  9.8262566E-02  4.8743810E-01  9.8262566E-02  2.7284766E-05  2.0897487E-04
 2.3462391E-04  6.0309596E-05  9.4400799E-02  9.4400799E-02  4.7454164E-01  9.9671332E-03  9.4400799E-02  4.7454164E-01  9.4400799E-02  6.0309596E-05  2.3462391E-04
 2.6009381E-04  9.2922299E-05  9.0667577E-02  9.0667577E-02  4.6182338E-01  1.0255256E-02  9.0667577E-02  4.6182338E-01  9.0667577E-02  9.2922299E-05  2.6009381E-04
 2.8518397E-04  1.2492519E-04  8.7060498E-02  8.7060498E-02  4.4928903E-01  1.0483742E-02  8.7060498E-02  4.4928903E-01  8.7060498E-02  1.2492519E-04  2.8518397E-04
 3.0979549E-04  1.5622255E-04  8.3577148E-02  8.3577148E-02  4.3694351E-01  1.0657229E-02  8.3577148E-02  4.3694351E-01  8.3577148E-02  1.5622255E-04  3.0979549E-04
 3.3368981E-04  1.8657932E-04  8.0214838E-02  8.0214838E-02  4.2479196E-01  1.0780162E-02  8.0214838E-02  4.2479196E-01  8.0214838E-02  1.8657932E-04  3.3368981E-04
 3.5672661E-04  2.1585893E-04  7.6970865E-02  7.6970865E-02  4.1283881E-01  1.0856803E-02  7.6970865E-02  4.1283881E-01  7.6970865E-02  2.1585893E-04  3.5672661E-04
 3.7878437E-04  2.4394374E-04  7.3842451E-02  7.3842451E-02  4.0108806E-01  1.0891216E-02  7.3842451E-02  4.0108806E-01  7.3842451E-02  2.4394374E-04  3.7878437E-04
 3.9976096E-04  2.7073576E-04  7.0826764E-02  7.0826764E-02  3.8954328E-01  1.0887273E-02  7.0826764E-02  3.8954328E-01  7.0826764E-02  2.7073576E-04  3.9976096E-04
 4.1957204E-04  2.9615491E-04  6.7920928E-02  6.7920928E-02  3.7820761E-01  1.0848646E-02  6.7920928E-02  3.7820761E-01  6.7920928E-02  2.9615491E-04  4.1957204E-04
