 0.0000000E+00  5.0019092E-01 -8.1546637E-02  1.1476786E+00  1.1476786E+00  1.7425643E+00  1.1476786E+00  1.1476786E+00 -8.1546637E-02  5.0019092E-01  0.0000000E+00
 0.0000000E+00  5.0827611E-01 -5.6880919E-02  1.1425358E+00  1.1425358E+00  1.7436489E+00  1.1425358E+00  1.1425358E+00 -5.6880919E-02  5.0827611E-01  0.0000000E+00
 0.0000000E+00  5.1437388E-01 -3.4678912E-02  1.1355356E+00  1.1355356E+00  1.7235153E+00  1.1355356E+00  1.1355356E+00 -3.4678912E-02  5.1437388E-01  0.0000000E+00
 0.0000000E+00  5.1865535E-01 -1.4749556E-02  1.1268532E+00  1.1268532E+00  1.6893421E+00  1.1268532E+00  1.1268532E+00 -1.4749556E-02  5.1865535E-01  0.0000000E+00
 0.0000000E+00  5.2128064E-01  3.0855720E-03  1.1166524E+00  1.1166524E+00  1.6456799E+00  1.1166524E+00  1.1166524E+00  3.0855720E-03  5.2128064E-01  0.0000000E+00
 0.0000000E+00  5.2239946E-01  1.8993081E-02  1.1050862E+00  1.1050862E+00  1.5954411E+00  1.1050862E+00  1.1050862E+00  1.8993081E-02  5.2239946E-01  0.0000000E+00
 0.0000000E+00  5.2215163E-01  3.3128362E-02  1.0922973E+00  1.0922973E+00  1.5406915E+00  1.0922973E+00  1.0922973E+00  3.3128362E-02  5.2215163E-01  0.0000000E+00
 0.0000000E+00  5.2066757E-01  4.5636355E-02  1.0784190E+00  1.0784190E+00  1.4829301E+00  1.0784190E+00  1.0784190E+00  4.5636355E-02  5.2066757E-01  0.0000000E+00
 0.0000000E+00  5.1806885E-01  5.6652078E-02  1.0635750E+00  1.0635750E+00  1.4232796E+00  1.0635750E+00  1.0635750E+00  5.6652078E-02  5.1806885E-01  0.0000000E+00
 0.0000000E+00  5.1446845E-01  6.6301107E-02  1.0478805E+00  1.0478805E+00  1.3625833E+00  1.0478805E+00  1.0478805E+00  6.6301107E-02  5.1446845E-01  0.0000000E+00
 0.0000000E+00  5.0997133E-01  7.4700134E-02  1.0314425E+00  1.0314425E+00  1.3015109E+00  1.0314425E+00  1.0314425E+00  7.4700134E-02  5.0997133E-01  0.0000000E+00
 0.0000000E+00  5.0467478E-01  8.1957482E-02  1.0143599E+00  1.0143599E+00  1.2405989E+00  1.0143599E+00  1.0143599E+00  8.1957482E-02  5.0467478E-01  0.0000000E+00
 0.0000000E+00  4.4907702E-01 -6.4956852E-02  1.0620273E+00  1.0620273E+00  9.4430169E-01  1.0620273E+00  1.0620273E+00 -6.4956852E-02  4.4907702E-01  0.0000000E+00
 0.0000000E+00  4.5514490E-01 -4.3799128E-02  1.0545665E+00  1.0545665E+00  1.2734965E+00  1.0545665E+00  1.0545665E+00 -4.3799128E-02  4.5514490E-01  0.0000000E+00
 0.0000000E+00  4.5937327E-01 -2.4938255E-02  1.0454201E+00  1.0454201E+00  1.4321780E+00  1.0454201E+00  1.0454201E+00 -2.4938255E-02  4.5937327E-01  0.0000000E+00
 0.0000000E+00  4.6195926E-01 -8.1545167E-03  1.0347945E+00  1.0347945E+00  1.4933743E+00  1.0347945E+00  1.0347945E+00 -8.1545167E-03  4.6195926E-01  0.0000000E+00
 0.0000000E+00  4.6307503E-01  6.7442429E-03  1.0228688E+00  1.0228688E+00  1.4987228E+00  1.0228688E+00  1.0228688E+00  6.7442429E-03  4.6307503E-01  0.0000000E+00
 0.0000000E+00  4.6287353E-01  1.9928868E-02  1.0098013E+00  1.0098013E+00  1.4711678E+00  1.0098013E+00  1.0098013E+00  1.9928868E-02  4.6287353E-01  0.0000000E+00
 0.0000000E+00  4.6149294E-01  3.1553820E-02  9.9573422E-01  9.9573422E-01  1.4248118E+00  9.9573422E-01  9.9573422E-01  3.1553820E-02  4.6149294E-01  0.0000000E+00
 0.0000000E+00  4.5905920E-01  4.1759673E-02  9.8079644E-01  9.8079644E-01  1.3681751E+00  9.8079644E-01  9.8079644E-01  4.1759673E-02  4.5905920E-01  0.0000000E+00
 0.0000000E+00  4.5568726E-01  5.0674865E-02  9.6510502E-01  9.6510502E-01  1.3064929E+00  9.6510502E-01  9.6510502E-01  5.0674865E-02  4.5568726E-01  0.0000000E+00
 0.0000000E+00  4.5148219E-01  5.8416855E-02  9.4876656E-01  9.4876656E-01  1.2427108E+00  9.4876656E-01  9.4876656E-01  5.8416855E-02  4.5148219E-01  0.0000000E+00
 0.0000000E+00  4.4654024E-01  6.5093381E-02  9.3187835E-01  9.3187835E-01  1.1786529E+00  9.3187835E-01  9.3187835E-01  6.5093381E-02  4.4654024E-01  0.0000000E+00
 0.0000000E+00  4.4094959E-01  7.0803309E-02  9.1452927E-01  9.1452927E-01  1.1154249E+00  9.1452927E-01  9.1452927E-01  7.0803309E-02  4.4094959E-01  0.0000000E+00
 0.0000000E+00  4.2620030E-01 -5.6471448E-02  1.0198790E+00  1.0198790E+00  1.4517338E+00  1.0198790E+00  1.0198790E+00 -5.6471448E-02  4.2620030E-01  0.0000000E+00
 0.0000000E+00  4.3109463E-01 -3.7226806E-02  1.0110752E+00  1.0110752E+00  1.5434131E+00  1.0110752E+00  1.0110752E+00 -3.7226806E-02  4.3109463E-01  0.0000000E+00
 0.0000000E+00  4.3429240E-01 -2.0107238E-02  1.0007791E+00  1.0007791E+00  1.5633627E+00  1.0007791E+00  1.0007791E+00 -2.0107238E-02  4.3429240E-01  0.0000000E+00
 0.0000000E+00  4.3597473E-01 -4.9132519E-03  9.8917352E-01  9.8917352E-01  1.5425701E+00  9.8917352E-01  9.8917352E-01 -4.9132519E-03  4.3597473E-01  0.0000000E+00
 0.0000000E+00  4.3630346E-01  8.5336917E-03  9.7642094E-01  9.7642094E-01  1.4988408E+00  9.7642094E-01  9.7642094E-01  8.5336917E-03  4.3630346E-01  0.0000000E+00
 0.0000000E+00  4.3542430E-01  2.0394613E-02  9.6266725E-01  9.6266725E-01  1.4420783E+00  9.6266725E-01  9.6266725E-01  2.0394613E-02  4.3542430E-01  0.0000000E+00
 0.0000000E+00  4.3346941E-01  3.0815742E-02  9.4804457E-01  9.4804457E-01  1.3784202E+00  9.4804457E-01  9.4804457E-01  3.0815742E-02  4.3346941E-01  0.0000000E+00
 0.0000000E+00  4.3055908E-01  3.9930368E-02  9.3267265E-01  9.3267265E-01  1.3116180E+00  9.3267265E-01  9.3267265E-01  3.9930368E-02  4.3055908E-01  0.0000000E+00
 0.0000000E+00  4.2680285E-01  4.7860134E-02  9.1666033E-01  9.1666033E-01  1.2440092E+00  9.1666033E-01  9.1666033E-01  4.7860134E-02  4.2680285E-01  0.0000000E+00
 0.0000000E+00  4.2230052E-01  5.4716106E-02  9.0010652E-01  9.0010652E-01  1.1769395E+00  9.0010652E-01  9.0010652E-01  5.4716106E-02  4.2230052E-01  0.0000000E+00
 0.0000000E+00  4.1714305E-01  6.0599828E-02  8.8310125E-01  8.8310125E-01  1.1112589E+00  8.8310125E-01  8.8310125E-01  6.0599828E-02  4.1714305E-01  0.0000000E+00
 0.0000000E+00  4.1141337E-01  6.5604155E-02  8.6572638E-01  8.6572638E-01  1.0474935E+00  8.6572638E-01  8.6572638E-01  6.5604155E-02  4.1141337E-01  0.0000000E+00
 0.0000000E+00  3.9674016E-01 -4.5556467E-02  9.6231291E-01  9.6231291E-01  1.7205973E+00  9.6231291E-01  9.6231291E-01 -4.5556467E-02  3.9674016E-01  0.0000000E+00
 0.0000000E+00  4.0000629E-01 -2.8829176E-02  9.5187923E-01  9.5187923E-01  1.6616944E+00  9.5187923E-01  9.5187923E-01 -2.8829176E-02  4.0000629E-01  0.0000000E+00
 0.0000000E+00  4.0178122E-01 -1.4000174E-02  9.4019656E-01  9.4019656E-01  1.5930983E+00  9.4019656E-01  9.4019656E-01 -1.4000174E-02  4.0178122E-01  0.0000000E+00
 0.0000000E+00  4.0222912E-01 -8.8946072E-04  9.2742543E-01  9.2742543E-01  1.5194696E+00  9.2742543E-01  9.2742543E-01 -8.8946072E-04  4.0222912E-01  0.0000000E+00
 0.0000000E+00  4.0149831E-01  1.0665998E-02  9.1371071E-01  9.1371071E-01  1.4436967E+00  9.1371071E-01  9.1371071E-01  1.0665998E-02  4.0149831E-01  0.0000000E+00
 0.0000000E+00  3.9972293E-01  2.0814093E-02  8.9918325E-01  8.9918325E-01  1.3675739E+00  8.9918325E-01  8.9918325E-01  2.0814093E-02  3.9972293E-01  0.0000000E+00
 0.0000000E+00  3.9702436E-01  2.9689042E-02  8.8396147E-01  8.8396147E-01  1.2923166E+00  8.8396147E-01  8.8396147E-01  2.9689042E-02  3.9702436E-01  0.0000000E+00
 0.0000000E+00  3.9351255E-01  3.7412887E-02  8.6815245E-01  8.6815245E-01  1.2187423E+00  8.6815245E-01  8.6815245E-01  3.7412887E-02  3.9351255E-01  0.0000000E+00
 0.0000000E+00  3.8928710E-01  4.4096606E-02  8.5185307E-01  8.5185307E-01  1.1474029E+00  8.5185307E-01  8.5185307E-01  4.4096606E-02  3.8928710E-01  0.0000000E+00
 0.0000000E+00  3.8443821E-01  4.9841133E-02  8.3515098E-01  8.3515098E-01  1.0786496E+00  8.3515098E-01  8.3515098E-01  4.9841133E-02  3.8443821E-01  0.0000000E+00
 0.0000000E+00  3.7904758E-01  5.4738321E-02  8.1812546E-01  8.1812546E-01  1.0127061E+00  8.1812546E-01  8.1812546E-01  5.4738321E-02  3.7904758E-01  0.0000000E+00
 0.0000000E+00  3.7318920E-01  5.8871786E-02  8.0084820E-01  8.0084820E-01  9.4970166E-01  8.0084820E-01  8.0084820E-01  5.8871786E-02  3.7318920E-01  0.0000000E+00
 0.0000000E+00  3.6951489E-01 -3.5968823E-02  9.0690952E-01  9.0690952E-01  1.7453117E+00  9.0690952E-01  9.0690952E-01 -3.5968823E-02  3.6951489E-01  0.0000000E+00
 0.0000000E+00  3.7124703E-01 -2.1558788E-02  8.9509476E-01  8.9509476E-01  1.6364006E+00  8.9509476E-01  8.9509476E-01 -2.1558788E-02  3.7124703E-01  0.0000000E+00
 0.0000000E+00  3.7170175E-01 -8.8239555E-03  8.8226227E-01  8.8226227E-01  1.5365662E+00  8.8226227E-01  8.8226227E-01 -8.8239555E-03  3.7170175E-01  0.0000000E+00
 0.0000000E+00  3.7102631E-01  2.3981493E-03  8.6855384E-01  8.6855384E-01  1.4429205E+00  8.6855384E-01  8.6855384E-01  2.3981493E-03  3.7102631E-01  0.0000000E+00
 0.0000000E+00  3.6935346E-01  1.2254688E-02  8.5409734E-01  8.5409734E-01  1.3541848E+00  8.5409734E-01  8.5409734E-01  1.2254688E-02  3.6935346E-01  0.0000000E+00
 0.0000000E+00  3.6680286E-01  2.0878901E-02  8.3900787E-01  8.3900787E-01  1.2698993E+00  8.3900787E-01  8.3900787E-01  2.0878901E-02  3.6680286E-01  0.0000000E+00
 0.0000000E+00  3.6348219E-01  2.8391282E-02  8.2338912E-01  8.2338912E-01  1.1898446E+00  8.2338912E-01  8.2338912E-01  2.8391282E-02  3.6348219E-01  0.0000000E+00
 0.0000000E+00  3.5948848E-01  3.4901029E-02  8.0733433E-01  8.0733433E-01  1.1139068E+00  8.0733433E-01  8.0733433E-01  3.4901029E-02  3.5948848E-01  0.0000000E+00
 0.0000000E+00  3.5490919E-01  4.0507106E-02  7.9092747E-01  7.9092747E-01  1.0419996E+00  7.9092747E-01  7.9092747E-01  4.0507106E-02  3.5490919E-01  0.0000000E+00
 0.0000000E+00  3.4982310E-01  4.5299222E-02  7.7424409E-01  7.7424409E-01  9.7403705E-01  7.7424409E-01  7.7424409E-01  4.5299222E-02  3.4982310E-01  0.0000000E+00
 0.0000000E+00  3.4430125E-01  4.9358765E-02  7.5735218E-01  7.5735218E-01  9.0991080E-01  7.5735218E-01  7.5735218E-01  4.9358765E-02  3.4430125E-01  0.0000000E+00
 0.0000000E+00  3.3840768E-01  5.2759615E-02  7.4031292E-01  7.4031292E-01  8.4949348E-01  7.4031292E-01  7.4031292E-01  5.2759615E-02  3.3840768E-01  0.0000000E+00
 0.0000000E+00  3.4338647E-01 -2.7989868E-02  8.5324680E-01  8.5324680E-01  1.6077336E+00  8.5324680E-01  8.5324680E-01 -2.7989868E-02  3.4338647E-01  0.0000000E+00
 0.0000000E+00  3.4379682E-01 -1.5647489E-02  8.4033688E-01  8.4033688E-01  1.4922501E+00  8.4033688E-01  8.4033688E-01 -1.5647489E-02  3.4379682E-01  0.0000000E+00
 0.0000000E+00  3.4314227E-01 -4.7626450E-03  8.2663011E-01  8.2663011E-01  1.3896912E+00  8.2663011E-01  8.2663011E-01 -4.7626450E-03  3.4314227E-01  0.0000000E+00
 0.0000000E+00  3.4154933E-01  4.8070803E-03  8.1224730E-01  8.1224730E-01  1.2963839E+00  8.1224730E-01  8.1224730E-01  4.8070803E-03  3.4154933E-01  0.0000000E+00
 0.0000000E+00  3.3913195E-01  1.3190626E-02  7.9729722E-01  7.9729722E-01  1.2102438E+00  7.9729722E-01  7.9729722E-01  1.3190626E-02  3.3913195E-01  0.0000000E+00
 0.0000000E+00  3.3599274E-01  2.0504707E-02  7.8187765E-01  7.8187765E-01  1.1301204E+00  7.8187765E-01  7.8187765E-01  2.0504707E-02  3.3599274E-01  0.0000000E+00
 0.0000000E+00  3.3222397E-01  2.6854857E-02  7.6607649E-01  7.6607649E-01  1.0552649E+00  7.6607649E-01  7.6607649E-01  2.6854857E-02  3.3222397E-01  0.0000000E+00
 0.0000000E+00  3.2790869E-01  3.2336698E-02  7.4997270E-01  7.4997270E-01  9.8516752E-01  7.4997270E-01  7.4997270E-01  3.2336698E-02  3.2790869E-01  0.0000000E+00
 0.0000000E+00  3.2312164E-01  3.7036872E-02  7.3363721E-01  7.3363721E-01  9.1945033E-01  7.3363721E-01  7.3363721E-01  3.7036872E-02  3.2312164E-01  0.0000000E+00
 0.0000000E+00  3.1793009E-01  4.1033891E-02  7.1713370E-01  7.1713370E-01  8.5782216E-01  7.1713370E-01  7.1713370E-01  4.1033891E-02  3.1793009E-01  0.0000000E+00
 0.0000000E+00  3.1239454E-01  4.4398963E-02  7.0051935E-01  7.0051935E-01  8.0002975E-01  7.0051935E-01  7.0051935E-01  4.4398963E-02  3.1239454E-01  0.0000000E+00
 0.0000000E+00  3.0656947E-01  4.7196695E-02  6.8384544E-01  6.8384544E-01  7.4584537E-01  6.8384544E-01  6.8384544E-01  4.7196695E-02  3.0656947E-01  0.0000000E+00
 0.0000000E+00  3.1717908E-01 -2.1860934E-02  8.0103425E-01  8.0103425E-01  1.4054332E+00  8.0103425E-01  8.0103425E-01 -2.1860934E-02  3.1717908E-01  0.0000000E+00
 0.0000000E+00  3.1662244E-01 -1.1246257E-02  7.8738565E-01  7.8738565E-01  1.3067709E+00  7.8738565E-01  7.8738565E-01 -1.1246257E-02  3.1662244E-01  0.0000000E+00
 0.0000000E+00  3.1518441E-01 -1.9039854E-03  7.7312577E-01  7.7312577E-01  1.2176159E+00  7.7312577E-01  7.7312577E-01 -1.9039854E-03  3.1518441E-01  0.0000000E+00
 0.0000000E+00  3.1297210E-01  6.2910491E-03  7.5835726E-01  7.5835726E-01  1.1359071E+00  7.5835726E-01  7.5835726E-01  6.2910491E-03  3.1297210E-01  0.0000000E+00
 0.0000000E+00  3.1008196E-01  1.3452051E-02  7.4317227E-01  7.4317227E-01  1.0603227E+00  7.4317227E-01  7.4317227E-01  1.3452051E-02  3.1008196E-01  0.0000000E+00
 0.0000000E+00  3.0660081E-01  1.9681450E-02  7.2765354E-01  7.2765354E-01  9.9001508E-01  7.2765354E-01  7.2765354E-01  1.9681450E-02  3.0660081E-01  0.0000000E+00
 0.0000000E+00  3.0260677E-01  2.5071889E-02  7.1187535E-01  7.1187535E-01  9.2437767E-01  7.1187535E-01  7.1187535E-01  2.5071889E-02  3.0260677E-01  0.0000000E+00
 0.0000000E+00  2.9817018E-01  2.9707326E-02  6.9590430E-01  6.9590430E-01  8.6296111E-01  6.9590430E-01  6.9590430E-01  2.9707326E-02  2.9817018E-01  0.0000000E+00
 0.0000000E+00  2.9335439E-01  3.3663849E-02  6.7980015E-01  6.7980015E-01  8.0541381E-01  6.7980015E-01  6.7980015E-01  3.3663849E-02  2.9335439E-01  0.0000000E+00
 0.0000000E+00  2.8821639E-01  3.7010414E-02  6.6361644E-01  6.6361644E-01  7.5145562E-01  6.6361644E-01  6.6361644E-01  3.7010414E-02  2.8821639E-01  0.0000000E+00
 0.0000000E+00  2.8280745E-01  3.9809563E-02  6.4740112E-01  6.4740112E-01  7.0084665E-01  6.4740112E-01  6.4740112E-01  3.9809563E-02  2.8280745E-01  0.0000000E+00
 0.0000000E+00  2.7717369E-01  4.2118030E-02  6.3119708E-01  6.3119708E-01  6.5337618E-01  6.3119708E-01  6.3119708E-01  4.2118030E-02  2.7717369E-01  0.0000000E+00
 0.0000000E+00  2.8998707E-01 -1.7301686E-02  7.5044112E-01  7.5044112E-01  1.2139516E+00  7.5044112E-01  7.5044112E-01 -1.7301686E-02  2.8998707E-01  0.0000000E+00
 0.0000000E+00  2.8897544E-01 -8.1070935E-03  7.3637124E-01  7.3637124E-01  1.1371918E+00  7.3637124E-01  7.3637124E-01 -8.1070935E-03  2.8897544E-01  0.0000000E+00
 0.0000000E+00  2.8720639E-01 -3.4359939E-05  7.2183826E-01  7.2183826E-01  1.0649474E+00  7.2183826E-01  7.2183826E-01 -3.4359939E-05  2.8720639E-01  0.0000000E+00
 0.0000000E+00  2.8477429E-01  7.0284203E-03  7.0693069E-01  7.0693069E-01  9.9685671E-01  7.0693069E-01  7.0693069E-01  7.0284203E-03  2.8477429E-01  0.0000000E+00
 0.0000000E+00  2.8176388E-01  1.3182234E-02  6.9172771E-01  6.9172771E-01  9.3266069E-01  6.9172771E-01  6.9172771E-01  1.3182234E-02  2.8176388E-01  0.0000000E+00
 0.0000000E+00  2.7825127E-01  1.8518293E-02  6.7630013E-01  6.7630013E-01  8.7215241E-01  6.7630013E-01  6.7630013E-01  1.8518293E-02  2.7825127E-01  0.0000000E+00
 0.0000000E+00  2.7430485E-01  2.3119001E-02  6.6071137E-01  6.6071137E-01  8.1514348E-01  6.6071137E-01  6.6071137E-01  2.3119001E-02  2.7430485E-01  0.0000000E+00
 0.0000000E+00  2.6998614E-01  2.7058957E-02  6.4501809E-01  6.4501809E-01  7.6145770E-01  6.4501809E-01  6.4501809E-01  2.7058957E-02  2.6998614E-01  0.0000000E+00
 0.0000000E+00  2.6535044E-01  3.0405706E-02  6.2927097E-01  6.2927097E-01  7.1092765E-01  6.2927097E-01  6.2927097E-01  3.0405706E-02  2.6535044E-01  0.0000000E+00
 0.0000000E+00  2.6044749E-01  3.3220406E-02  6.1351525E-01  6.1351525E-01  6.6339318E-01  6.1351525E-01  6.1351525E-01  3.3220406E-02  2.6044749E-01  0.0000000E+00
 0.0000000E+00  2.5532196E-01  3.5558475E-02  5.9779130E-01  5.9779130E-01  6.1870076E-01  5.9779130E-01  5.9779130E-01  3.5558475E-02  2.5532196E-01  0.0000000E+00
 0.0000000E+00  2.5001401E-01  3.7470143E-02  5.8213508E-01  5.8213508E-01  5.7670346E-01  5.8213508E-01  5.8213508E-01  3.7470143E-02  2.5001401E-01  0.0000000E+00
 0.0000000E+00  2.6499916E-01 -1.3897287E-02  7.0175130E-01  7.0175130E-01  1.0795679E+00  7.0175130E-01  7.0175130E-01 -1.3897287E-02  2.6499916E-01  0.0000000E+00
 0.0000000E+00  2.6371943E-01 -5.8971569E-03  6.8749262E-01  6.8749262E-01  1.0111200E+00  6.8749262E-01  6.8749262E-01 -5.8971569E-03  2.6371943E-01  0.0000000E+00
 0.0000000E+00  2.6177880E-01  1.1104409E-03  6.7289437E-01  6.7289437E-01  9.4690171E-01  6.7289437E-01  6.7289437E-01  1.1104409E-03  2.6177880E-01  0.0000000E+00
 0.0000000E+00  2.5926103E-01  7.2254591E-03  6.5803251E-01  6.5803251E-01  8.8643619E-01  6.5803251E-01  6.5803251E-01  7.2254591E-03  2.5926103E-01  0.0000000E+00
 0.0000000E+00  2.5624139E-01  1.2538124E-02  6.4297493E-01  6.4297493E-01  8.2941449E-01  6.4297493E-01  6.4297493E-01  1.2538124E-02  2.5624139E-01  0.0000000E+00
 0.0000000E+00  2.5278756E-01  1.7129931E-02  6.2778226E-01  6.2778226E-01  7.7562262E-01  6.2778226E-01  6.2778226E-01  1.7129931E-02  2.5278756E-01  0.0000000E+00
 0.0000000E+00  2.4896032E-01  2.1074485E-02  6.1250863E-01  6.1250863E-01  7.2488462E-01  6.1250863E-01  6.1250863E-01  2.1074485E-02  2.4896032E-01  0.0000000E+00
 0.0000000E+00  2.4481433E-01  2.4438384E-02  5.9720230E-01  5.9720230E-01  6.7704728E-01  5.9720230E-01  5.9720230E-01  2.4438384E-02  2.4481433E-01  0.0000000E+00
 0.0000000E+00  2.4039873E-01  2.7281886E-02  5.8190626E-01  5.8190626E-01  6.3197044E-01  5.8190626E-01  5.8190626E-01  2.7281886E-02  2.4039873E-01  0.0000000E+00
 0.0000000E+00  2.3575763E-01  2.9659510E-02  5.6665876E-01  5.6665876E-01  5.8952321E-01  5.6665876E-01  5.6665876E-01  2.9659510E-02  2.3575763E-01  0.0000000E+00
 0.0000000E+00  2.3093065E-01  3.1620609E-02  5.5149377E-01  5.5149377E-01  5.4958007E-01  5.5149377E-01  5.5149377E-01  3.1620609E-02  2.3093065E-01  0.0000000E+00
 0.0000000E+00  2.2595335E-01  3.3209867E-02  5.3644137E-01  5.3644137E-01  5.1202023E-01  5.3644137E-01  5.3644137E-01  3.3209867E-02  2.2595335E-01  0.0000000E+00
 0.0000000E+00  2.4273399E-01 -1.1400715E-02  6.5510827E-01  6.5510827E-01  9.7029499E-01  6.5510827E-01  6.5510827E-01 -1.1400715E-02  2.4273399E-01  0.0000000E+00
 0.0000000E+00  2.4124041E-01 -4.4114994E-03  6.4084290E-01  6.4084290E-01  9.0777997E-01  6.4084290E-01  6.4084290E-01 -4.4114994E-03  2.4124041E-01  0.0000000E+00
 0.0000000E+00  2.3917038E-01  1.6968668E-03  6.2634112E-01  6.2634112E-01  8.4938361E-01  6.2634112E-01  6.2634112E-01  1.6968668E-03  2.3917038E-01  0.0000000E+00
 0.0000000E+00  2.3659827E-01  7.0139178E-03  6.1166807E-01  6.1166807E-01  7.9458191E-01  6.1166807E-01  6.1166807E-01  7.0139178E-03  2.3659827E-01  0.0000000E+00
 0.0000000E+00  2.3359098E-01  1.1620494E-02  5.9688191E-01  5.9688191E-01  7.4301813E-01  5.9688191E-01  5.9688191E-01  1.1620494E-02  2.3359098E-01  0.0000000E+00
 0.0000000E+00  2.3020867E-01  1.5589619E-02  5.8203442E-01  5.8203442E-01  6.9444320E-01  5.8203442E-01  5.8203442E-01  1.5589619E-02  2.3020867E-01  0.0000000E+00
 0.0000000E+00  2.2650541E-01  1.8987231E-02  5.6717175E-01  5.6717175E-01  6.4866224E-01  5.6717175E-01  5.6717175E-01  1.8987231E-02  2.2650541E-01  0.0000000E+00
 0.0000000E+00  2.2252979E-01  2.1872968E-02  5.5233491E-01  5.5233491E-01  6.0551527E-01  5.5233491E-01  5.5233491E-01  2.1872968E-02  2.2252979E-01  0.0000000E+00
 0.0000000E+00  2.1832549E-01  2.4300754E-02  5.3756028E-01  5.3756028E-01  5.6486368E-01  5.3756028E-01  5.3756028E-01  2.4300754E-02  2.1832549E-01  0.0000000E+00
 0.0000000E+00  2.1393168E-01  2.6319343E-02  5.2288009E-01  5.2288009E-01  5.2658445E-01  5.2288009E-01  5.2288009E-01  2.6319343E-02  2.1393168E-01  0.0000000E+00
 0.0000000E+00  2.0938353E-01  2.7972825E-02  5.0832280E-01  5.0832280E-01  4.9056320E-01  5.0832280E-01  5.0832280E-01  2.7972825E-02  2.0938353E-01  0.0000000E+00
 0.0000000E+00  2.0471252E-01  2.9301075E-02  4.9391347E-01  4.9391347E-01  4.5669190E-01  4.9391347E-01  4.9391347E-01  2.9301075E-02  2.0471252E-01  0.0000000E+00
 0.0000000E+00  2.2271187E-01 -9.6197055E-03  6.1059204E-01  6.1059204E-01  8.7428626E-01  6.1059204E-01  6.1059204E-01 -9.6197055E-03  2.2271187E-01  0.0000000E+00
 0.0000000E+00  2.2105793E-01 -3.4909719E-03  5.9646355E-01  5.9646355E-01  8.1815112E-01  5.9646355E-01  5.9646355E-01 -3.4909719E-03  2.2105793E-01  0.0000000E+00
 0.0000000E+00  2.1889999E-01  1.8539332E-03  5.8218461E-01  5.8218461E-01  7.6538700E-01  5.8218461E-01  5.8218461E-01  1.8539332E-03  2.1889999E-01  0.0000000E+00
 0.0000000E+00  2.1630469E-01  6.4956063E-03  5.6781126E-01  5.6781126E-01  7.1571182E-01  5.6781126E-01  5.6781126E-01  6.4956063E-03  2.1630469E-01  0.0000000E+00
 0.0000000E+00  2.1333190E-01  1.0506752E-02  5.5339329E-01  5.5339329E-01  6.6890092E-01  5.5339329E-01  5.5339329E-01  1.0506752E-02  2.1333190E-01  0.0000000E+00
 0.0000000E+00  2.1003535E-01  1.3952990E-02  5.3897492E-01  5.3897492E-01  6.2477279E-01  5.3897492E-01  5.3897492E-01  1.3952990E-02  2.1003535E-01  0.0000000E+00
 0.0000000E+00  2.0646331E-01  1.6893528E-02  5.2459538E-01  5.2459538E-01  5.8317354E-01  5.2459538E-01  5.2459538E-01  1.6893528E-02  2.0646331E-01  0.0000000E+00
 0.0000000E+00  2.0265909E-01  1.9381871E-02  5.1028938E-01  5.1028938E-01  5.4396901E-01  5.1028938E-01  5.1028938E-01  1.9381871E-02  2.0265909E-01  0.0000000E+00
 0.0000000E+00  1.9866158E-01  2.1466358E-02  4.9608754E-01  4.9608754E-01  5.0703861E-01  4.9608754E-01  4.9608754E-01  2.1466358E-02  1.9866158E-01  0.0000000E+00
 0.0000000E+00  1.9450560E-01  2.3190648E-02  4.8201687E-01  4.8201687E-01  4.7227254E-01  4.8201687E-01  4.8201687E-01  2.3190648E-02  1.9450560E-01  0.0000000E+00
 0.0000000E+00  1.9022235E-01  2.4594181E-02  4.6810102E-01  4.6810102E-01  4.3956799E-01  4.6810102E-01  4.6810102E-01  2.4594181E-02  1.9022235E-01  0.0000000E+00
 0.0000000E+00  1.8583976E-01  2.5712587E-02  4.5436069E-01  4.5436069E-01  4.0882753E-01  4.5436069E-01  4.5436069E-01  2.5712587E-02  1.8583976E-01  0.0000000E+00
 0.0000000E+00  2.0451597E-01 -8.4411136E-03  5.6819770E-01  5.6819770E-01  7.8861959E-01  5.6819770E-01  5.6819770E-01 -8.4411136E-03  2.0451597E-01  0.0000000E+00
 0.0000000E+00  2.0276582E-01 -3.0382486E-03  5.5432968E-01  5.5432968E-01  7.3880036E-01  5.5432968E-01  5.5432968E-01 -3.0382486E-03  2.0276582E-01  0.0000000E+00
 0.0000000E+00  2.0057081E-01  1.6636577E-03  5.4038075E-01  5.4038075E-01  6.9147626E-01  5.4038075E-01  5.4038075E-01  1.6636577E-03  2.0057081E-01  0.0000000E+00
